8.865256423009494346e-01,1.683397478130185920e+00,5.328347913688392667e-01
9.786504874561243739e-01,1.689030308997102159e+00,5.498730193875669414e-01
1.065681310420294015e+00,1.711258433336062090e+00,5.566061744320082161e-01
1.138953253922693420e+00,1.738541529526461238e+00,5.501147904384198206e-01
1.202315370798958227e+00,1.755929221169175491e+00,5.411894629733480233e-01
1.253242715244846650e+00,1.755144357131063648e+00,5.256125433361223953e-01
1.329084900772197653e+00,1.741698966493055334e+00,5.098517499284553889e-01
1.401338739442893555e+00,1.744923213941137918e+00,5.239223767151409694e-01
1.456305256656734270e+00,1.771338882074308785e+00,5.578093883828270094e-01
1.472773608730713502e+00,1.808080542814324065e+00,5.743291344744007043e-01
1.500831003464560665e+00,1.830133150979806667e+00,5.331220643653343805e-01
1.543932710656926499e+00,1.864728259300949986e+00,4.875578450466955260e-01
1.621644660819145933e+00,1.909189528261003410e+00,4.900919604601196577e-01
1.721560141385237053e+00,1.942299905695419993e+00,5.163015548400194943e-01
1.819709456484892574e+00,1.973787463896839345e+00,5.274929323747511445e-01
1.897524542777678125e+00,1.999823001697181857e+00,5.245670753452948976e-01
1.959216195369816393e+00,2.031955179252795229e+00,5.173463053822532354e-01
2.003299774020305790e+00,2.082037549051761527e+00,5.010709117045959449e-01
2.026601189154257021e+00,2.165364860765441435e+00,4.945295181240722537e-01
2.060812710299835260e+00,2.266619128349670831e+00,4.820325365978532783e-01
2.104695509382350060e+00,2.371798439362670763e+00,4.879309839065277821e-01
2.149179542410451837e+00,2.444327752852423430e+00,5.054796373639073304e-01
2.185416514703018009e+00,2.513652559768763783e+00,5.022025787562962584e-01
2.219348079788502126e+00,2.561688807618008212e+00,5.048646202922888460e-01
2.262225767433822643e+00,2.536448274690109805e+00,4.654520304078418880e-01
2.287337612550409460e+00,2.576385834636424121e+00,4.801293207862382673e-01
2.302207265309364370e+00,2.627772328495526111e+00,5.196648491189073127e-01
2.307994575506804757e+00,2.688161328875241729e+00,5.347537492831258010e-01
2.301471074081840040e+00,2.762225927694895056e+00,5.259811001784830964e-01
2.279275200288682246e+00,2.855192922189930815e+00,5.174691488644866944e-01
2.252768807798569028e+00,2.961121203936709190e+00,4.655542433582718909e-01
2.223613144419159138e+00,3.068594483464881062e+00,4.393243068519657180e-01
2.197257887092036288e+00,3.174571698189875057e+00,4.346711399088650229e-01
2.136790734994270746e+00,3.284165555531486369e+00,4.593612233830601244e-01
2.098592108737783235e+00,3.398948657745994417e+00,5.571033926526876012e-01
2.091741271010316261e+00,3.463583686893974889e+00,5.313173472954215715e-01
2.056945954776951524e+00,3.512686513200347083e+00,4.280925823116152884e-01
2.050018488672652239e+00,3.523080742597771930e+00,3.339668862165365293e-01
2.056007755571825690e+00,3.517679442016734992e+00,2.978184211787290314e-01
2.058398888632128720e+00,3.508351037485141877e+00,3.373306859094472032e-01
2.038731035805919412e+00,3.520567648273333017e+00,3.393986733859382654e-01
1.977188366953525067e+00,3.560304669505229835e+00,3.297339444474668979e-01
1.911414050326216918e+00,3.628658276018366546e+00,3.892557626203148602e-01
1.833731550862628401e+00,3.694504493511041598e+00,4.310336646190068288e-01
1.771278435254222794e+00,3.749485733663762588e+00,4.577171759344294544e-01
1.713189976399378978e+00,3.809965758664050739e+00,4.741235971496853829e-01
1.636529712750352861e+00,3.877023617056761129e+00,4.675829078757783308e-01
1.548659740513591121e+00,3.967072001900400657e+00,4.479686433143573732e-01
1.464603363696338700e+00,4.067118323343626329e+00,4.842737681404351013e-01
1.366122361365303517e+00,4.189233175146135579e+00,5.073108034122514320e-01
1.302983988764359502e+00,4.289508121546674602e+00,5.353509603062631683e-01
1.258483996864606436e+00,4.372318486273161220e+00,5.746616524761811728e-01
1.225448267098229849e+00,4.445248313606138701e+00,6.236940576508820389e-01
1.200511833621610513e+00,4.504694847701600224e+00,6.500282118173061896e-01
1.159462813670691927e+00,4.559021261962580063e+00,6.369079862843756157e-01
1.112347379153727722e+00,4.612246180237812965e+00,6.018449956466671580e-01
1.101330911699118564e+00,4.645830962000725428e+00,6.084506123909811937e-01
1.074291875705300381e+00,4.706361223971135210e+00,6.987208331510765813e-01
1.010389439912650289e+00,4.787714028138444711e+00,6.782652062363361267e-01
9.322247677179478220e-01,4.877902669065804275e+00,7.022041238170679822e-01
8.515733003841761128e-01,4.985500718151084421e+00,7.253254684966230492e-01
8.079714463019087578e-01,5.099546934435616130e+00,7.613486631777430791e-01
7.961356495057251292e-01,5.196161931966770453e+00,8.878368408569936587e-01
8.025462767824509402e-01,5.296561394980106918e+00,1.005265411776277595e+00
7.922867520099374783e-01,5.386712774300868922e+00,1.006878441318893147e+00
7.448600913837974957e-01,5.474682769018958339e+00,9.027980085891642581e-01
6.556385768191462793e-01,5.563564711816302299e+00,8.529673357621398999e-01
5.415687065735048655e-01,5.652021400547078578e+00,7.488127712833161365e-01
4.627122521818591849e-01,5.722107986838086191e+00,6.599773219444633465e-01
3.934899444778686695e-01,5.851800370357891801e+00,6.770498451071844670e-01
3.903130650571632332e-01,5.912269098048236415e+00,7.116320993815044016e-01
3.639271394249137259e-01,5.974637069366289133e+00,7.317190943455802454e-01
3.047600969413571947e-01,6.052412117063527219e+00,7.799739196032993149e-01
2.596637543661098890e-01,6.132584407370312185e+00,8.859659808504438683e-01
2.298479491593321822e-01,6.221984712195172129e+00,9.281708239091746027e-01
2.574187185878759054e-01,6.295121230165661608e+00,9.456384097130992039e-01
2.431639584528898224e-01,6.377239955669728566e+00,1.004169825611672451e+00
1.918292609059445153e-01,6.467956715281551361e+00,9.214985923046183913e-01
1.357659442638736724e-01,6.546552170834721629e+00,7.905402414411542011e-01
9.297341470791065099e-02,6.605694791409351119e+00,6.470876814658368392e-01
4.920400436875053962e-02,6.655316445544507076e+00,5.521552210741955680e-01
-9.920563913778983334e-03,6.724627114936318151e+00,5.760458941141843869e-01
-6.608772076288972619e-02,6.800605427026059857e+00,6.240303649120995111e-01
-9.513153705579130426e-02,6.860022500882994478e+00,6.924857532957253703e-01
-1.384321928732096252e-01,6.921402109033652827e+00,7.288216098567685819e-01
-2.071625557499929826e-01,6.976569402677420761e+00,5.433262056656604777e-01
-2.852968337017781630e-01,7.038044702264261154e+00,4.466508219462905771e-01
-3.747497227734538638e-01,7.116026655481274332e+00,5.580204408326874255e-01
-4.621156965404579764e-01,7.186454834726039742e+00,6.231438707681298261e-01
-5.592209594478169121e-01,7.245894724990005642e+00,5.372728504623121015e-01
-6.827749617674261362e-01,7.311890339324073729e+00,4.266234452845471536e-01
-7.827122550777717569e-01,7.353821708082723951e+00,3.933391573697533894e-01
-8.233975074520971660e-01,7.388380208288205075e+00,4.119876051528833516e-01
-8.595003386628272679e-01,7.391602219905422544e+00,4.606382065714001994e-01
-8.861030153981928059e-01,7.391828905395353644e+00,4.849145495679454965e-01
-8.969361605284875694e-01,7.374673281558064453e+00,4.089198398504184095e-01
-9.568554179213549782e-01,7.349980951224569736e+00,3.657187434448537777e-01
-1.047266611319339402e+00,7.321417176901411139e+00,3.346879029161651808e-01
-1.157118648823520779e+00,7.296777978230762685e+00,3.389008619382023468e-01
-1.297001993109107909e+00,7.268993126344387434e+00,3.506233458730258490e-01
-1.419534979106872097e+00,7.231730694563050399e+00,4.201485410980929092e-01
-1.559195320575777588e+00,7.201300873555960713e+00,4.724116170291399186e-01
-1.666793997742144429e+00,7.169509577516731014e+00,4.343899988337163731e-01
-1.752837930661050647e+00,7.117783067797550878e+00,3.083251167437238149e-01
-1.798818606631418460e+00,7.057082262388715499e+00,1.568878152636871970e-01
-1.800970049251975791e+00,6.980977380304628888e+00,1.156077542046572704e-01
-1.788589729312829002e+00,6.901758197960976560e+00,1.169817488691053259e-01
-1.776721386036488770e+00,6.819255914723898471e+00,1.372450486193213248e-01
-1.763329601746921549e+00,6.739802487230227790e+00,1.444508004609386664e-01
-1.754496199245109134e+00,6.657627781467360784e+00,1.832320546052964849e-01
-1.760974601951348806e+00,6.559930466981061414e+00,1.697275921794368647e-01
-1.796205524968504941e+00,6.465897634948485795e+00,1.422245566973121544e-01
-1.848949389533379284e+00,6.385892725272491965e+00,1.382987592379609776e-01
-1.901299337912333298e+00,6.311071212224187654e+00,1.495730687184586016e-01
-1.966073702250472177e+00,6.243794511194439956e+00,1.172653327052264327e-01
-2.045261763947098466e+00,6.179638599254279718e+00,1.352463609708190739e-01
-2.131362359981817445e+00,6.099596974783899839e+00,1.683338439519147522e-01
-2.217613339728310873e+00,6.007357589732465364e+00,2.084809564458113273e-01
-2.255154762159936599e+00,5.910497034757763224e+00,2.884334003808892155e-01
-2.253040026945097640e+00,5.816620430599190428e+00,3.018609627901837622e-01
-2.234643449653116676e+00,5.721526687864022520e+00,2.201035573631489051e-01
-2.205353644220351406e+00,5.631081773883096275e+00,1.746864176514313916e-01
-2.181261612581534504e+00,5.539895050859876768e+00,1.760751360104314267e-01
-2.161995161795552622e+00,5.446122412530542967e+00,2.516590997312976308e-01
-2.149779566498199124e+00,5.354013923740587266e+00,3.340079140154095794e-01
-2.144694069103468159e+00,5.265111319650754851e+00,3.602828794078219432e-01
-2.147972433584323770e+00,5.167277781213231336e+00,3.213262757484898202e-01
-2.161736462645525325e+00,5.065525246892283562e+00,2.443714448988545673e-01
-2.186761754342307906e+00,4.951171496385081916e+00,1.781829629561994532e-01
-2.220013560340424963e+00,4.836591447997540705e+00,1.879270989380975587e-01
-2.247013828610254116e+00,4.711904502191085697e+00,2.400675576389189325e-01
-2.256022591575518099e+00,4.591759752057473776e+00,3.459881709027560759e-01
-2.226193175513291767e+00,4.477868142043379684e+00,3.753658337792544208e-01
-2.166985305825898322e+00,4.380104762817196296e+00,3.188478572400622046e-01
-2.094139914721249163e+00,4.309499115797637891e+00,2.718972408806359375e-01
-2.037323152067366028e+00,4.240156476797561247e+00,2.537921013852741936e-01
-1.980336851165482859e+00,4.163270361431636424e+00,2.749308950100060045e-01
-1.956603438691182584e+00,4.081690143410777516e+00,3.222821940670043683e-01
-1.951702354762141711e+00,3.984947771261958760e+00,3.454471822708723439e-01
-1.957381097188542363e+00,3.893442406749705320e+00,3.568165253975129070e-01
-1.945907736424596024e+00,3.799328748352309937e+00,3.642589989504237957e-01
-1.952282709351948142e+00,3.697453767202308672e+00,3.720616201135608647e-01
-1.962327153118343048e+00,3.587547390448563522e+00,3.894015807252775296e-01
-1.983511884298523764e+00,3.463541580629622807e+00,4.261249646139904645e-01
-2.000880619624977097e+00,3.364192382979799056e+00,4.649436851064074894e-01
-2.007370805312219009e+00,3.269665491898940068e+00,4.788865207485029085e-01
-1.978375246090876560e+00,3.183125413253181435e+00,4.411394019714742765e-01
-1.959906582108082107e+00,3.072632658493871016e+00,3.919967101059977366e-01
-1.952889301474295847e+00,2.974741880294338614e+00,3.594059634042468532e-01
-1.936901166192441348e+00,2.889147675244974067e+00,3.702990434004406195e-01
-1.946236944721439599e+00,2.809196529210878701e+00,4.165637411734387507e-01
-1.969150321481153654e+00,2.727166446902194785e+00,4.648441085220845204e-01
-1.987510409796429123e+00,2.628880722937283920e+00,4.906588913209176117e-01
-2.009740590456927656e+00,2.535331562708310837e+00,4.948946163507589313e-01
-2.052271120458116549e+00,2.441975618259255576e+00,4.727085705710694086e-01
-2.095091791114876312e+00,2.356099343704752158e+00,4.316655919282192388e-01
-2.136798220516767266e+00,2.258896151252057116e+00,4.154995376019691156e-01
-2.168996140205638135e+00,2.164433511961015633e+00,4.099978760758249408e-01
-2.198907785892042721e+00,2.068660738433438340e+00,4.037510005640603250e-01
-2.203349437219527474e+00,1.970143712034571948e+00,3.921938984510245363e-01
-2.206910198624474795e+00,1.866748016058081827e+00,3.756407679879919526e-01
-2.201849166000241720e+00,1.752254452123467754e+00,4.069080224497504394e-01
-2.204107215186978941e+00,1.662367112325350726e+00,4.217888107378138796e-01
-2.227416246023740332e+00,1.568135511624220824e+00,4.474250547109644427e-01
-2.236341279239777435e+00,1.484706914987757642e+00,4.889086973170112538e-01
-2.259114995669381010e+00,1.394586031217892375e+00,5.149562278476425004e-01
-2.294842210943088379e+00,1.302909828231797018e+00,5.143128379471700873e-01
-2.334544480114606024e+00,1.214861127303872079e+00,4.961750176278337809e-01
-2.371616209395816188e+00,1.129436650222869432e+00,4.739038901402447546e-01
-2.405315086426436100e+00,1.037387952167277527e+00,4.590902415344815801e-01
-2.420830504788864079e+00,9.459291658525221802e-01,4.490347322545177877e-01
-2.435823643117825732e+00,8.594663832691169514e-01,4.389386445009672566e-01
-2.444303456831848020e+00,7.673128731947209680e-01,4.319352336836774220e-01
-2.436884300044886320e+00,6.720529720155233866e-01,4.326304374256877971e-01
-2.419472197274374903e+00,5.883991194282093273e-01,4.415771869064040178e-01
-2.408520661667146623e+00,4.842041887085289931e-01,4.432573231218795984e-01
-2.408712624460555229e+00,3.735601713504079213e-01,4.444418572877688600e-01
-2.408229331848661392e+00,2.727982484910544958e-01,4.545169674023974427e-01
-2.406214628792882504e+00,1.798131379255001883e-01,4.574872694178382382e-01
-2.402686475113744002e+00,8.157195252150381548e-02,4.601060976834177585e-01
-2.397111363184332600e+00,-2.255656112494621585e-02,4.696763691484010517e-01
-2.382047030568799517e+00,-1.401367001793789868e-01,4.693275038360285034e-01
-2.355579218699763278e+00,-2.463543108901020684e-01,4.718097464217769210e-01
-2.338883741786241366e+00,-4.375655453554480601e-01,4.574338639065163581e-01
-2.359204292231842359e+00,-5.145842083223808316e-01,4.378814221299086040e-01
-2.359273114842331598e+00,-5.982236660124516936e-01,4.305868483921329593e-01
-2.360099145519705122e+00,-6.865350148854354462e-01,4.284759432907651600e-01
-2.336858202373966797e+00,-7.814182390709080162e-01,4.330070407559406531e-01
-2.330531627177213405e+00,-8.826587141201330811e-01,4.411607356735675056e-01
-2.335529590497763319e+00,-9.855935457089584073e-01,4.484884627187808448e-01
-2.338645410908367417e+00,-1.066122582910978167e+00,4.194886934786980492e-01
-2.329475429851075585e+00,-1.132278538693739955e+00,3.879685710413269262e-01
-2.323001406743270270e+00,-1.195195776544791810e+00,3.750324904405460957e-01
-2.304749657889576309e+00,-1.264029641532306458e+00,3.759480277362498568e-01
-2.284954882976628632e+00,-1.352641889767609351e+00,3.694161322308695539e-01
-2.266720616364256369e+00,-1.442188228220267598e+00,3.816752616970520151e-01
-2.302470266992132419e+00,-1.522443955936290783e+00,3.724160316056307485e-01
-2.355312492158580628e+00,-1.587783015658569497e+00,3.224817249057202462e-01
-2.408479760303657624e+00,-1.670004862759399078e+00,3.180382712803010992e-01
-2.435303204235930608e+00,-1.755066108814680836e+00,3.484110510348082945e-01
-2.427816385997970450e+00,-1.848313790808188584e+00,4.304881460510505131e-01
-2.402489959903427952e+00,-1.958263960102033074e+00,5.206398251183244064e-01
-2.337102864641580791e+00,-2.065253270259926222e+00,5.750407159226504916e-01
-2.308408075013624661e+00,-2.172405798967318447e+00,5.912487833215960276e-01
-2.303173141565272974e+00,-2.271904360927775812e+00,5.338183806523173480e-01
-2.304920577885917865e+00,-2.352948308779400310e+00,4.930573087826677914e-01
-2.230625291555671019e+00,-2.449413931784963250e+00,5.758738765976847418e-01
-2.152445548892490290e+00,-2.538000178985143851e+00,5.986255080873401635e-01
-2.085414763580856867e+00,-2.614688117061887862e+00,6.228068479257470313e-01
-2.025574311645123693e+00,-2.702939543330310723e+00,6.606801900481282797e-01
-1.968900144432876864e+00,-2.788253797917711108e+00,6.960365680488387330e-01
-1.940923742119786688e+00,-2.855148271192702314e+00,6.981595983761283986e-01
-1.918552591325948686e+00,-2.914141049493573998e+00,6.881174709765371933e-01
-1.907202673713011221e+00,-2.968105183392237834e+00,6.728695674799987092e-01
-1.919770221158346057e+00,-3.025511254813616713e+00,6.438095696206420637e-01
-1.920775667389460928e+00,-3.077817750809513697e+00,6.137229986368820667e-01
-1.901716860248602758e+00,-3.132716041978427235e+00,5.855990720569715924e-01
-1.834362095473841769e+00,-3.187498349074220805e+00,5.580938279448244277e-01
-1.740199759129939183e+00,-3.243970765708180881e+00,5.426892851984077559e-01
-1.631514598310416675e+00,-3.301440672538161092e+00,5.445421629499310745e-01
-1.501282714206849001e+00,-3.354595636854429852e+00,5.497263648516694801e-01
-1.416656205361000787e+00,-3.412831785267508522e+00,5.615851738489630041e-01
-1.334202989327730959e+00,-3.460138494132081632e+00,5.682371598371038779e-01
-1.227913266745773058e+00,-3.528408090877166448e+00,5.776299646379902120e-01
-1.220656214889393132e+00,-3.549466589095646718e+00,5.771909971969264586e-01
-1.208530897273160987e+00,-3.560221523684509393e+00,5.811772248809479180e-01
-1.200817275137913365e+00,-3.569349477521678526e+00,5.832495545205563792e-01
-1.145753481096415172e+00,-3.570198599720101118e+00,5.752849037738521076e-01
-1.064652826354154591e+00,-3.562649837801176389e+00,5.672669888815062844e-01
-9.555759993260124485e-01,-3.556357727238764088e+00,5.697155386633696583e-01
-8.327634725676361649e-01,-3.564571339025177643e+00,5.772107040000942213e-01
-7.114786051578937398e-01,-3.578836388098719290e+00,5.712876620083773282e-01
-5.820654654645122106e-01,-3.587351867241179271e+00,5.570112525600255937e-01
-4.605642239398830551e-01,-3.583852151249112605e+00,4.981618375121368292e-01
-3.308115132776283662e-01,-3.573524142482897403e+00,4.511188667835011046e-01
-2.148250654631737033e-01,-3.548577480774820270e+00,4.314780019758370777e-01
-1.570279067613380430e-01,-3.507769007292401042e+00,4.278706534440369635e-01
-1.177696407750562779e-01,-3.459691896266445355e+00,4.380714093574293311e-01
-9.711316972012415394e-02,-3.417357810765084380e+00,4.531766416519540930e-01
-7.443220078504553250e-02,-3.376644971150319474e+00,4.599876868361106319e-01
-3.093162436211460697e-02,-3.339419920008520393e+00,4.695711334050542418e-01
3.056960410594823999e-02,-3.308772608877355470e+00,4.832208024819624193e-01
1.295024480743007245e-01,-3.282257137274451342e+00,4.970674061459975368e-01
2.366373201469962884e-01,-3.253223160696236071e+00,5.112453715781928310e-01
3.515214005185231527e-01,-3.214928166977711665e+00,5.273456912284644194e-01
4.788843487357078432e-01,-3.177123993825198944e+00,5.342006073818185152e-01
5.995459278901562605e-01,-3.129875905009097625e+00,5.220397303853858695e-01
7.267522449040851873e-01,-3.070069569681411537e+00,5.179473774869605140e-01
8.325566072436152432e-01,-3.003690347911196490e+00,5.179843801628110089e-01
8.973852886996924738e-01,-2.939775438319278678e+00,5.153435937267101252e-01
9.530543706799098347e-01,-2.882267677405899953e+00,5.150744765018362425e-01
1.016410365068330934e+00,-2.804132396348213874e+00,5.085982260924435394e-01
1.018663443852109385e+00,-2.749513253461843831e+00,4.347052453815924422e-01
1.031906739544039553e+00,-2.695953030336341261e+00,3.763527991280523621e-01
1.032445782988280492e+00,-2.655797512908544267e+00,3.629912020681621554e-01
1.080092705551639609e+00,-2.609536141214563454e+00,3.550803624876818776e-01
1.156870492217280777e+00,-2.545759715338024254e+00,3.635003027089704908e-01
1.247182760722822747e+00,-2.465792381442810655e+00,3.910815237523818655e-01
1.327399557347816561e+00,-2.357781495655377313e+00,4.175153729672084757e-01
1.393615294218171430e+00,-2.245077817291625255e+00,4.290648596384151747e-01
1.456409711058735512e+00,-2.131011123072732438e+00,4.441600705779496505e-01
1.499106824533138704e+00,-2.021112400306811274e+00,4.506396357957510035e-01
1.508333803496265224e+00,-1.932131191837689999e+00,4.516398321850914610e-01
1.471790184863972062e+00,-1.866843569168320949e+00,4.234540277392884189e-01
1.424260300417412806e+00,-1.820414575235600019e+00,3.896562678507045074e-01
1.383928224437401155e+00,-1.776208823114906243e+00,3.461995270568812844e-01
1.362071357045277153e+00,-1.726652386618406476e+00,3.074755788630010311e-01
1.341143174424120010e+00,-1.654178188868982380e+00,2.830409752202615037e-01
1.335800449658684830e+00,-1.572922359093017919e+00,2.652204752593538828e-01
1.340128437550060836e+00,-1.485214195610628618e+00,2.664016259149243893e-01
1.345683197639250483e+00,-1.380794134691230246e+00,2.836272931275792275e-01
1.338552592442893152e+00,-1.278697080237718442e+00,2.983120476044345271e-01
1.327619558094893293e+00,-1.178524736602068801e+00,3.194692902153422054e-01
1.321436181752465133e+00,-1.081032340390396529e+00,3.469331592972761946e-01
1.293633446794518305e+00,-9.960457247425718030e-01,3.581733588999713724e-01
1.246435445109815410e+00,-9.522630129976540347e-01,3.574743615288996645e-01
1.177879788933323235e+00,-9.379704883394877069e-01,3.303750203272187713e-01
1.107051184257852761e+00,-9.255886564262074678e-01,2.949829683420451820e-01
1.017943961099297745e+00,-8.841653781048819383e-01,2.468829919997290734e-01
9.326807193661799111e-01,-8.218213413394693800e-01,2.118692712155281765e-01
8.687088084496236151e-01,-7.519081093960676698e-01,1.919719418224007379e-01
8.052208102180844485e-01,-6.937177185175550376e-01,1.783855761148183672e-01
7.468380326678148995e-01,-6.486028163221223553e-01,1.650272464884512957e-01
6.767685435874496447e-01,-6.181141881180188813e-01,1.465216625284896934e-01
6.354876226322104804e-01,-5.908811350874372259e-01,1.319239779037686688e-01
5.521471086243052717e-01,-5.077506310290947900e-01,1.328474885045217435e-01
5.002485685475034360e-01,-4.725865731564550254e-01,1.303781360754463770e-01
4.260953838513563130e-01,-4.632648481376742677e-01,1.274363565966851464e-01
3.664717420435965600e-01,-4.701956375120417975e-01,1.238072440925453710e-01
3.187256003079013134e-01,-4.872427702743269418e-01,1.129449957112065028e-01
2.510443279509909642e-01,-5.139385340766630117e-01,8.995918033591174257e-02
1.942762720311173585e-01,-5.360677597368630476e-01,5.023048038508913515e-02
1.461505041295416141e-01,-5.355615737963970169e-01,5.302455682892837086e-03
7.921237467223871120e-02,-5.112016535187727806e-01,-2.813577916794793299e-02
-7.162797975401563599e-03,-5.015031049051256185e-01,-1.789317393564754388e-02
-8.725300694505269683e-02,-4.883379685908876278e-01,3.617097584467848792e-03
-1.543698756118692950e-01,-4.513389843192803785e-01,5.725894932800626447e-02
-2.019056844780295901e-01,-4.008561932096633695e-01,4.218510708807549081e-02
-2.361367089793181551e-01,-3.547860297784128369e-01,5.907018362917626497e-03
-2.448365778286704098e-01,-3.023249535705488933e-01,-3.126185177283932748e-02
-2.296667657461340939e-01,-2.492682927956548777e-01,-5.259415982528822808e-02
-2.351870218662016065e-01,-2.126777834351582519e-01,-7.154628830375053816e-02
-2.349811541373052481e-01,-1.924391928429419474e-01,-1.002067408222714340e-01
-2.301840625479814606e-01,-1.643026754347814145e-01,-1.395158605989463840e-01
-2.159433698166087212e-01,-1.367949844644746615e-01,-1.817723200249711235e-01
-1.851219226484089320e-01,-1.133357415654763778e-01,-2.054817490947352665e-01
-1.643016063862832443e-01,-1.042898414641032501e-01,-2.271223450425640111e-01
-1.374497953813634543e-01,-1.013973517370422850e-01,-2.414863459432968762e-01
-1.313610498161494056e-01,-9.909043096361425107e-02,-2.508572526303732841e-01
-1.296015565514280765e-01,-1.117950382394425346e-01,-2.338216158139125866e-01
-1.145771637871385029e-01,-1.171815969633802357e-01,-2.102584849146933998e-01
-1.027149661328742858e-01,-1.055636530776450366e-01,-2.005626053530336628e-01
-9.881789556060013857e-02,-8.946858640665644735e-02,-2.193070037071961353e-01
-1.029052095881931861e-01,-7.721494388960647992e-02,-2.504578181019229133e-01
-1.056674647218718288e-01,-6.663305521456884539e-02,-2.893351052752054509e-01
-1.182963504700102475e-01,-6.173495842586591842e-02,-3.194352308041759070e-01
-1.256642039610428585e-01,-7.343754977553335062e-02,-3.240120276284379486e-01
-1.244532364583490203e-01,-8.941576108304458148e-02,-3.161852734727623737e-01
-1.260893881743792577e-01,-1.046757102761684544e-01,-3.022763449458671925e-01
-1.337059841926989401e-01,-1.085316040463281395e-01,-2.908113292167626152e-01
-1.419083455485444512e-01,-1.004261774960719389e-01,-2.830600701543032338e-01
-1.441048670597677717e-01,-9.492256983432598161e-02,-2.823306592543939342e-01
-1.436977372867073721e-01,-9.602487435293458051e-02,-2.957318267117019506e-01
-1.409462976850507920e-01,-9.439202435796720247e-02,-3.031793542658517415e-01
-1.347760474000988529e-01,-9.296465746875987035e-02,-3.089047032765645517e-01
-1.296672690978719067e-01,-9.484893643552627651e-02,-3.108742105382321652e-01
-1.291222498592509704e-01,-9.631569247259383348e-02,-3.068657089370669389e-01
-1.301605238887707794e-01,-9.739899698378037818e-02,-2.994692512192101974e-01
-1.334641388498691295e-01,-1.027993367863344609e-01,-2.960815210733415137e-01
-1.379548412091227416e-01,-1.031624186579259972e-01,-2.935045054957595156e-01
-1.457693809359494885e-01,-1.048988390084914513e-01,-2.918998742854216899e-01
-1.455592213762038623e-01,-1.121261477031569309e-01,-2.986453224896569170e-01
-1.424755415697733785e-01,-1.172906623699286888e-01,-3.019326217698866666e-01
-1.379351108940775339e-01,-1.186476782699895371e-01,-3.049418919606055045e-01
-1.350968877153669312e-01,-1.143795600892784370e-01,-3.054324688631923079e-01
-1.342566367477095457e-01,-1.105402597312064306e-01,-3.051662448540934380e-01
-1.354186569825899245e-01,-1.073873391940170230e-01,-3.027880622704350322e-01
-1.315112222430379063e-01,-1.069052826723606298e-01,-3.003580667732294596e-01
-1.293986589541676890e-01,-1.029145770519055147e-01,-2.976298414742415965e-01
-1.287948821637765473e-01,-1.023031091656077529e-01,-3.071904794582909215e-01
-1.318982169091252599e-01,-1.001639075601311879e-01,-3.125414003288461418e-01
-1.308410674833387632e-01,-1.015589783505125854e-01,-3.111819985490972273e-01
-1.328164595696643135e-01,-1.016007976646655375e-01,-3.067867499565374301e-01
-1.359496110473081276e-01,-1.035252619408505437e-01,-3.047686787887738391e-01
-1.381212591247534260e-01,-1.034823999278174089e-01,-3.046692791141559775e-01
-1.401803856484822031e-01,-1.049507461289150567e-01,-3.026990703627572277e-01
-1.382607462266881859e-01,-1.039296575013791690e-01,-3.040975497645026504e-01
-1.367958423148551983e-01,-9.642863966550163646e-02,-3.029648082635585382e-01
-1.272123157412956840e-01,-9.586888368425849904e-02,-3.036113031974136400e-01
-1.205874666979372956e-01,-9.444375334859311799e-02,-3.082398700334399999e-01
-1.171881944280746268e-01,-9.542126214603388612e-02,-3.077565373780222213e-01
-1.247333191364368710e-01,-9.393967098367300705e-02,-3.072726211364617543e-01
-1.308788647357174706e-01,-9.577695105403424836e-02,-3.114285249901307395e-01
-1.385521168894406352e-01,-1.022437078408255096e-01,-3.113252334328611703e-01
-1.441566571757043058e-01,-1.078614876042252591e-01,-3.112706574600044296e-01
-1.476389800879952252e-01,-1.162517307387144483e-01,-3.079096219630680364e-01
-1.482624289914836746e-01,-1.270373274288197629e-01,-3.037272000750231293e-01
-1.459139896817332194e-01,-1.253965880013804823e-01,-3.021681106206945411e-01
-1.454630846231550201e-01,-1.250470946392177318e-01,-3.036432407437179015e-01
-1.410240045817146570e-01,-1.239848331319458319e-01,-3.078247588314559358e-01
-1.364109955124114815e-01,-1.167815166006645200e-01,-3.088993313707740773e-01
-1.348312747561247471e-01,-1.085403719573306003e-01,-3.141892520029558877e-01
-1.342142209273845810e-01,-1.053429521665202595e-01,-3.165055691751935685e-01
-1.337721118966540557e-01,-1.066208450760258719e-01,-3.121540825384884754e-01
-1.378260072246173529e-01,-1.149780561875194396e-01,-3.066390863110115550e-01
-1.412687774755919667e-01,-1.094747458970907472e-01,-3.048108795224422907e-01
-1.393214329656853046e-01,-1.103959499056493265e-01,-3.032237812541522803e-01
-1.422301241535649519e-01,-1.109380391191677195e-01,-3.053883182712872624e-01
-1.424513618260278558e-01,-1.137649497062308002e-01,-3.090447204532047465e-01
-1.405547868041085169e-01,-1.224178188651791066e-01,-3.152717048705357961e-01
-1.397353486975817793e-01,-1.167825950235473753e-01,-3.171444970909719219e-01
-1.361776581799679087e-01,-1.184506215823304121e-01,-3.140125588572791893e-01
-1.360723158803226474e-01,-1.215832578470394665e-01,-3.116456805336715874e-01
-1.407225328796877506e-01,-1.195757902973859921e-01,-3.101301462430174349e-01
